date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-11-01 06:00:00,10.984999656677246,1.741000056266785,8.777000427246094,1.919000029563904,1.6749999523162842,-1.1269999742507937,9.777999877929688
2018-02-19 04:00:00,6.966000080108643,0.8709999918937683,4.868000030517578,0.1780000030994415,2.0710000991821294,0.3959999978542328,3.236000061035156
2017-11-05 07:00:00,10.85099983215332,3.617000102996826,7.960000038146973,2.203000068664551,3.1679999828338623,1.187999963760376,5.3460001945495605
2016-07-23 01:00:00,13.663999557495115,4.3540000915527335,10.553999900817873,2.0969998836517334,3.259000062942505,0.9139999747276306,37.84700012207031
2018-04-11 20:00:00,7.434999942779541,-0.2680000066757202,4.300000190734863,-1.7059999704360962,2.924000024795532,1.0360000133514404,7.879000186920166
2016-12-02 18:00:00,8.975000381469727,2.075999975204468,5.4720001220703125,0.7820000052452087,3.503000020980835,0.8830000162124634,13.085000038146973
2018-01-17 19:00:00,12.458000183105469,1.875,8.421999931335451,0.4259999990463257,4.081999778747559,0.8830000162124634,4.8540000915527335
2017-01-14 04:00:00,9.376999855041504,0.0,7.390999794006348,-1.4210000038146973,1.8279999494552608,0.6700000166893005,5.839000225067139
2017-07-30 05:00:00,16.945999145507812,2.9470000267028813,12.366000175476074,0.8880000114440918,4.8429999351501465,1.5529999732971191,18.290000915527344
2017-12-02 17:00:00,15.003999710083008,2.880000114440918,11.406999588012695,1.031000018119812,3.441999912261963,0.975000023841858,6.894000053405763
2016-08-28 02:00:00,6.564000129699707,3.818000078201294,5.401000022888184,2.5230000019073486,1.6139999628067017,0.7009999752044678,22.299999237060547
2017-12-26 10:00:00,-1.5410000085830688,3.818000078201294,-5.436999797821045,2.736000061035156,3.441999912261963,1.4320000410079956,4.079999923706056
2017-11-21 09:00:00,6.564000129699707,3.617000102996826,3.3399999141693115,1.7059999704360962,3.441999912261963,1.4919999837875366,4.290999889373778
2017-12-07 06:00:00,11.788000106811523,3.1480000019073486,8.741999626159668,1.4570000171661377,3.075999975204468,0.975000023841858,4.64300012588501
2017-08-21 05:00:00,13.79800033569336,7.234000205993652,9.666000366210938,4.584000110626222,4.051000118255615,2.101999998092652,14.35099983215332
2017-10-09 11:00:00,-14.803000450134276,6.697999954223633,-17.625,5.046000003814697,2.86299991607666,1.065999984741211,13.29599952697754
2017-08-06 09:00:00,-2.2100000381469727,3.013999938964844,-5.614999771118164,1.1729999780654907,3.2290000915527344,1.309999942779541,19.90800094604492
2017-09-14 14:00:00,-14.803000450134276,4.0859999656677255,-17.340999603271484,1.812000036239624,2.0710000991821294,1.1269999742507937,16.320999145507812
2018-06-22 04:00:00,12.055999755859377,4.75600004196167,6.928999900817871,2.345000028610229,4.8429999351501465,1.5839999914169312,7.809000015258789
2017-11-13 03:00:00,10.248000144958496,4.2199997901916495,8.38599967956543,3.0559999942779537,2.253999948501587,1.0360000133514404,8.090000152587889
2017-02-20 15:00:00,6.63100004196167,0.1340000033378601,3.660000085830689,-1.315000057220459,2.315000057220459,0.8529999852180481,6.050000190734862
2018-03-26 09:00:00,-4.3540000915527335,5.223999977111816,-7.461999893188477,3.660000085830689,2.924000024795532,1.371000051498413,10.621999740600586
2018-04-06 20:00:00,7.703000068664551,0.8709999918937683,4.513000011444092,-0.0710000023245811,3.1979999542236333,0.6700000166893005,5.3460001945495605
2017-07-30 09:00:00,-0.5360000133514404,2.812999963760376,-6.111999988555907,0.675000011920929,4.90399980545044,1.8580000400543213,19.62700080871582
2017-03-31 11:00:00,10.248000144958496,0.0,6.324999809265138,-1.5989999771118164,4.263999938964844,1.2790000438690186,6.752999782562256
2017-01-12 23:00:00,12.524999618530272,1.1390000581741333,10.055999755859377,-0.0710000023245811,2.5280001163482666,0.7919999957084656,9.777999877929688
2018-03-29 18:00:00,6.89900016784668,2.344000101089477,4.192999839782715,1.5279999971389768,2.7109999656677246,0.8220000267028809,9.637999534606934
2016-09-10 08:00:00,10.91800022125244,5.960999965667725,8.456999778747559,3.625,2.7109999656677246,1.3400000333786009,24.832000732421875
2018-06-18 12:00:00,-13.730999946594238,3.617000102996826,-17.554000854492188,1.6349999904632568,3.015000104904175,1.5230000019073486,10.833000183105469
2016-08-09 19:00:00,10.3149995803833,4.3540000915527335,6.787000179290772,2.7720000743865967,3.532999992370605,1.1269999742507937,34.891998291015625
2017-04-05 03:00:00,7.769999980926514,0.3350000083446503,5.96999979019165,-1.065999984741211,1.6749999523162842,0.9139999747276306,15.053999900817873
2016-11-21 21:00:00,5.960999965667725,1.1390000581741333,3.766999959945679,0.1420000046491623,1.7669999599456787,0.5479999780654907,14.140000343322756
2017-08-04 03:00:00,11.98900032043457,1.9420000314712524,8.954999923706055,0.1070000007748603,2.924000024795532,1.0049999952316284,16.601999282836914
2017-10-01 03:00:00,10.85099983215332,2.746000051498413,8.706000328063965,2.559000015258789,1.4919999837875366,-0.9139999747276306,13.788000106811523
2017-12-16 11:00:00,8.975000381469727,2.344000101089477,5.117000102996826,0.9950000047683716,3.868000030517578,1.0049999952316284,4.290999889373778
2018-05-13 10:00:00,-10.717000007629396,3.884999990463257,-13.93000030517578,2.0969998836517334,2.6800000667572017,1.4320000410079956,11.536999702453612
2017-06-24 03:00:00,9.444000244140623,1.875,7.320000171661378,1.9539999961853027,2.1630001068115234,-0.7310000061988831,18.07900047302246
2016-09-25 07:00:00,12.72599983215332,4.622000217437744,10.625,2.700999975204468,2.4059998989105225,1.097000002861023,22.229999542236328
2016-08-09 20:00:00,14.065999984741213,4.554999828338623,9.097000122070312,2.700999975204468,5.056000232696533,1.218000054359436,31.51499938964844
2017-08-28 17:00:00,5.357999801635742,3.818000078201294,1.2079999446868896,2.45199990272522,4.295000076293944,1.4010000228881836,22.229999542236328
2016-07-07 14:00:00,9.376999855041504,3.818000078201294,6.573999881744385,1.5640000104904177,2.650000095367432,1.5529999732971191,37.28400039672852
2018-02-05 20:00:00,19.691999435424805,4.2199997901916495,13.574000358581545,1.9539999961853027,6.122000217437744,1.1269999742507937,3.938999891281128
2017-04-18 21:00:00,6.564000129699707,-0.9380000233650208,4.513000011444092,-2.1679999828338623,2.345000028610229,0.8220000267028809,18.21999931335449
2017-11-16 08:00:00,9.779000282287598,4.019000053405762,7.071000099182129,2.45199990272522,2.8329999446868896,1.1269999742507937,6.61299991607666
2018-01-20 11:00:00,6.2290000915527335,2.812999963760376,1.883000016212464,1.1729999780654907,3.8989999294281006,1.2489999532699585,4.501999855041504
2017-07-14 22:00:00,14.736000061035154,2.344000101089477,9.630000114440918,0.0,5.390999794006348,1.4919999837875366,22.018999099731445
2016-07-15 16:00:00,7.836999893188477,2.2100000381469727,5.507999897003174,0.7820000052452087,2.6800000667572017,1.156999945640564,24.90299987792969
2018-01-15 06:00:00,12.055999755859377,3.1480000019073486,9.026000022888184,1.6699999570846558,3.0460000038146973,1.0049999952316284,4.64300012588501
2017-03-11 06:00:00,11.98900032043457,1.406999945640564,9.949999809265137,-0.0710000023245811,2.375999927520752,0.8220000267028809,8.51200008392334
2017-03-17 20:00:00,7.166999816894531,-1.3400000333786009,4.72599983215332,-2.45199990272522,2.315000057220459,0.5479999780654907,11.114999771118164
2017-12-13 12:00:00,3.4830000400543213,1.6740000247955322,0.5329999923706055,0.4970000088214874,3.075999975204468,1.1269999742507937,2.039999961853028
2017-11-26 10:00:00,-8.907999992370605,3.549999952316284,-12.08199977874756,1.7059999704360962,2.9549999237060547,1.309999942779541,7.668000221252441
2017-07-08 18:00:00,6.764999866485598,-2.009000062942505,3.5179998874664307,-1.6349999904632568,3.259000062942505,-0.6399999856948853,20.54100036621093
2018-02-05 09:00:00,1.2730000019073486,3.2149999141693115,-2.7720000743865967,1.7059999704360962,3.8989999294281006,0.8830000162124634,3.4470000267028813
2017-10-09 03:00:00,10.984999656677246,3.3489999771118164,8.421999931335451,2.203000068664551,2.131999969482422,0.9139999747276306,10.904000282287598
2017-07-22 10:00:00,-1.741000056266785,4.3540000915527335,-7.461999893188477,2.0969998836517334,5.086999893188477,1.7970000505447388,23.143999099731445
2016-10-30 16:00:00,6.497000217437744,1.0049999952316284,4.833000183105469,1.741000056266785,1.9490000009536743,-0.7009999752044678,14.631999969482422
2017-06-20 07:00:00,5.894000053405763,1.6740000247955322,3.5179998874664307,1.6699999570846558,2.7109999656677246,-0.3959999978542328,19.41600036621093
2018-04-16 15:00:00,-9.845999717712402,0.5360000133514404,-12.366000175476074,-0.7459999918937683,2.193000078201294,1.156999945640564,8.652999877929688
2017-01-10 12:00:00,7.301000118255615,-0.5360000133514404,4.370999813079834,-1.741000056266785,2.8329999446868896,0.975000023841858,8.371000289916992
2016-07-28 13:00:00,16.208999633789062,2.075999975204468,11.265000343322756,-0.3910000026226044,5.72599983215332,1.371000051498413,40.37900161743164
2017-04-21 01:00:00,11.119000434875488,1.807999968528748,9.345999717712402,0.1070000007748603,1.7059999704360962,0.9139999747276306,17.516000747680664
2017-08-29 05:00:00,11.119000434875488,-0.2010000050067901,8.208999633789062,-1.883000016212464,3.075999975204468,1.1269999742507937,14.140000343322756
2016-11-30 17:00:00,9.57800006866455,3.282000064849853,6.183000087738037,1.7769999504089355,3.686000108718872,1.0049999952316284,15.89799976348877
2017-05-29 11:00:00,-8.706999778747559,4.287000179290772,-12.295000076293944,2.630000114440918,3.1979999542236333,1.2790000438690186,20.32999992370605
2016-07-13 18:00:00,8.840999603271484,2.1429998874664307,5.7210001945495605,0.6039999723434448,3.1070001125335693,1.1269999742507937,34.750999450683594
2017-09-12 15:00:00,-9.51099967956543,0.8709999918937683,-12.331000328063965,-0.3199999928474426,2.345000028610229,0.944000005722046,16.743000030517578
2017-01-16 14:00:00,1.5410000085830688,0.3350000083446503,-0.9950000047683716,-1.3860000371932983,2.497999906539917,0.975000023841858,8.652999877929688
2016-10-07 04:00:00,10.717000007629396,5.357999801635742,9.701000213623049,4.0869998931884775,1.2790000438690186,0.5789999961853027,17.375999450683597
2017-11-08 14:00:00,-8.104999542236326,1.807999968528748,-10.696000099182127,0.5329999923706055,2.253999948501587,1.097000002861023,10.833000183105469
2017-11-12 20:00:00,7.636000156402588,1.9420000314712524,4.547999858856201,0.4259999990463257,3.015000104904175,1.0049999952316284,11.043999671936035
2016-09-19 07:00:00,12.458000183105469,6.2290000915527335,9.45199966430664,4.051000118255615,2.4059998989105225,1.065999984741211,20.68199920654297
2018-06-14 23:00:00,15.338000297546388,5.492000102996826,9.3100004196167,2.5230000019073486,5.361000061035156,1.6139999628067017,10.621999740600586
2016-11-20 19:00:00,7.368000030517577,2.2769999504089355,4.441999912261963,1.350000023841858,2.7109999656677246,0.6700000166893005,13.29599952697754
2017-07-08 13:00:00,0.2680000066757202,-1.0720000267028809,-2.736000061035156,-0.675000011920929,3.2290000915527344,-0.4869999885559082,19.76799964904785
2016-11-29 14:00:00,6.63100004196167,3.617000102996826,5.081999778747559,2.664999961853028,1.5529999732971191,0.5479999780654907,11.1850004196167
2018-04-08 02:00:00,14.065999984741213,2.1429998874664307,10.020999908447266,0.0,4.477000236511231,1.1269999742507937,4.501999855041504
2018-04-22 07:00:00,12.390999794006348,1.5410000085830688,7.355999946594237,-0.7110000252723694,5.361000061035156,1.462000012397766,8.51200008392334
2016-08-22 18:00:00,8.907999992370605,3.884999990463257,5.86299991607666,2.41599988937378,3.015000104904175,1.097000002861023,28.138999938964844
2018-01-19 04:00:00,13.864999771118164,3.750999927520752,9.274999618530272,2.0969998836517334,4.598999977111816,1.1269999742507937,5.135000228881836
2016-09-04 00:00:00,11.119000434875488,4.822999954223633,8.954999923706055,3.908999919891357,2.345000028610229,1.0360000133514404,27.01300048828125
2017-10-08 12:00:00,-16.67799949645996,6.027999877929688,-19.11800003051757,4.0869998931884775,1.9800000190734863,0.8220000267028809,13.435999870300291
2017-11-04 03:00:00,7.769999980926514,2.746000051498413,5.7210001945495605,1.350000023841858,2.1630001068115234,1.0360000133514404,6.61299991607666
2017-09-04 06:00:00,12.859999656677244,-0.06700000166893,10.020999908447266,-2.131999969482422,3.0460000038146973,0.975000023841858,11.536999702453612
2017-04-26 03:00:00,12.055999755859377,1.741000056266785,8.173000335693361,0.0359999984502792,3.990000009536743,1.309999942779541,11.678000450134276
2018-04-01 13:00:00,-14.937000274658203,3.818000078201294,-17.482999801635742,2.1679999828338623,2.375999927520752,1.218000054359436,11.607000350952148
2018-03-31 01:00:00,15.472000122070312,5.827000141143799,10.87399959564209,3.7309999465942383,4.447000026702881,1.187999963760376,5.76800012588501
2018-01-04 10:00:00,12.256999969482422,3.2149999141693115,7.960000038146973,1.6349999904632568,4.0209999084472665,0.8830000162124634,-2.250999927520752
2016-12-19 05:00:00,13.32900047302246,1.807999968528748,11.406999588012695,0.3549999892711639,1.7359999418258667,0.5479999780654907,14.069000244140623
2017-12-31 09:00:00,14.53499984741211,3.95199990272522,9.80799961090088,2.5230000019073486,4.598999977111816,0.8830000162124634,4.2210001945495605
2017-05-24 19:00:00,6.296000003814697,0.9380000233650208,3.58899998664856,-0.1780000030994415,2.650000095367432,1.097000002861023,17.656999588012695
2017-01-21 08:00:00,15.605999946594238,1.2730000019073486,10.767000198364258,-0.4620000123977661,4.295000076293944,1.0049999952316284,6.119999885559082
2017-04-30 22:00:00,5.425000190734863,0.06700000166893,3.625,-0.8529999852180481,2.1630001068115234,0.8830000162124634,19.62700080871582
2016-07-22 10:00:00,11.588000297546388,3.2149999141693115,7.568999767303468,1.5279999971389768,3.2899999618530287,1.4010000228881836,37.354000091552734
2016-08-07 06:00:00,10.449000358581545,5.223999977111816,8.706000328063965,3.625,2.253999948501587,0.6700000166893005,32.99300003051758
2017-06-24 09:00:00,0.6700000166893005,3.013999938964844,-2.700999975204468,3.233999967575073,3.3199999332427983,-0.3350000083446503,20.61199951171875
2016-07-01 21:00:00,5.090000152587892,2.9470000267028813,2.38100004196167,1.2079999446868896,2.6800000667572017,1.5230000019073486,18.009000778198242
2017-10-26 09:00:00,3.750999927520752,2.9470000267028813,1.031000018119812,1.2079999446868896,2.375999927520752,1.097000002861023,11.678000450134276
2018-06-24 20:00:00,8.23900032043457,2.344000101089477,5.436999797821045,0.9950000047683716,2.8020000457763667,0.944000005722046,8.86400032043457
2016-08-07 11:00:00,11.45400047302246,5.492000102996826,7.817999839782715,3.0199999809265137,3.686000108718872,1.097000002861023,34.25899887084961
2016-07-09 15:00:00,9.57800006866455,3.818000078201294,6.361000061035156,1.4919999837875366,3.075999975204468,1.6139999628067017,32.28900146484375
2018-05-21 11:00:00,7.166999816894531,3.4830000400543213,3.3050000667572017,2.1679999828338623,3.015000104904175,1.065999984741211,6.401999950408936
2016-07-20 02:00:00,12.256999969482422,2.9470000267028813,7.960000038146973,1.5989999771118164,4.234000205993652,1.2790000438690186,31.375
2017-08-31 22:00:00,9.57800006866455,-2.477999925613404,6.894000053405763,-4.584000110626222,2.2239999771118164,0.9139999747276306,10.0600004196167
2016-10-10 06:00:00,13.32900047302246,5.223999977111816,7.817999839782715,3.127000093460083,5.086999893188477,1.4010000228881836,16.461000442504886
2017-06-17 18:00:00,6.63100004196167,-0.3350000083446503,3.4820001125335693,-0.2129999995231628,2.9549999237060547,-0.4259999990463257,19.62700080871582
2017-11-29 14:00:00,6.09499979019165,2.2769999504089355,3.3399999141693115,0.9589999914169312,2.559000015258789,1.065999984741211,4.994999885559082
2018-01-19 21:00:00,9.913000106811523,0.7369999885559082,6.928999900817871,-0.2489999979734421,2.984999895095825,0.7009999752044678,5.9790000915527335
2017-07-23 11:00:00,-1.807999968528748,5.827000141143799,-8.918999671936035,3.802000045776367,6.304999828338622,1.7970000505447388,24.55100059509277
2016-11-19 05:00:00,15.270999908447266,6.764999866485598,10.979999542236328,4.406000137329102,3.8989999294281006,1.0360000133514404,21.2450008392334
2018-02-11 11:00:00,-8.505999565124513,2.2100000381469727,-11.833000183105469,0.8169999718666077,3.1070001125335693,0.609000027179718,3.377000093460083
2017-08-17 17:00:00,3.95199990272522,1.0720000267028809,0.0710000023245811,-0.3549999892711639,3.806999921798706,1.4320000410079956,18.92300033569336
2016-12-10 23:00:00,10.248000144958496,0.8709999918937683,8.493000030517576,-0.4259999990463257,1.5529999732971191,0.6399999856948853,8.020000457763674
2017-02-10 07:00:00,9.243000030517578,-1.406999945640564,5.96999979019165,-2.594000101089477,3.1979999542236333,0.6399999856948853,4.501999855041504
2017-07-07 03:00:00,11.588000297546388,-0.3350000083446503,8.279999732971191,-0.7110000252723694,3.1070001125335693,-0.609000027179718,21.315000534057614
2018-04-17 09:00:00,-1.807999968528748,3.013999938964844,-6.928999900817871,0.4259999990463257,4.813000202178955,1.7669999599456787,8.159999847412111
2016-07-24 00:00:00,17.079999923706055,5.559000015258789,10.234000205993652,2.45199990272522,6.671000003814697,1.6749999523162842,38.26900100708008
2017-08-06 07:00:00,6.497000217437744,1.2059999704360962,3.4470000267028813,-0.2840000092983246,3.1070001125335693,1.371000051498413,18.85300064086914
2017-09-09 22:00:00,8.640000343322754,-0.4690000116825104,5.578999996185303,-2.0969998836517334,2.375999927520752,0.9139999747276306,13.647000312805176
2018-04-16 22:00:00,8.305999755859375,0.6700000166893005,5.89900016784668,-1.065999984741211,2.0710000991821294,0.7919999957084656,6.894000053405763
2016-11-09 00:00:00,10.984999656677246,2.1429998874664307,7.923999786376952,2.806999921798706,3.2899999618530287,-0.975000023841858,8.159999847412111
2017-04-15 05:00:00,12.592000007629396,2.2769999504089355,10.126999855041504,0.5690000057220459,1.9800000190734863,0.8220000267028809,18.99399948120117
2016-09-24 16:00:00,7.301000118255615,3.750999927520752,5.081999778747559,2.203000068664551,2.101999998092652,1.156999945640564,26.80200004577637
2016-09-19 05:00:00,7.903999805450439,3.884999990463257,6.040999889373777,2.45199990272522,1.8580000400543213,0.7609999775886536,20.32999992370605
2016-07-27 10:00:00,14.937000274658203,2.075999975204468,9.80799961090088,0.0,4.355999946594238,1.4320000410079956,39.46500015258789
2017-03-11 10:00:00,-4.019000053405762,0.8040000200271606,-6.787000179290772,0.1420000046491623,2.5280001163482666,0.944000005722046,10.904000282287598
2017-06-20 12:00:00,-13.26200008392334,3.3489999771118164,-15.600000381469728,3.625,2.6800000667572017,-0.5789999961853027,21.808000564575195
2018-06-01 22:00:00,10.449000358581545,4.019000053405762,7.994999885559082,1.919000029563904,2.5280001163482666,1.1269999742507937,10.41100025177002
2018-06-15 22:00:00,12.256999969482422,4.0859999656677255,8.598999977111816,2.309999942779541,3.13700008392334,1.3400000333786009,9.496999740600586
2018-01-19 08:00:00,16.745000839233402,4.622000217437744,10.092000007629396,2.486999988555908,6.24399995803833,1.462000012397766,5.9790000915527335
2017-06-25 03:00:00,13.864999771118164,4.689000129699707,11.690999984741213,4.2290000915527335,2.253999948501587,-0.7310000061988831,21.73699951171875
2018-05-20 14:00:00,7.501999855041504,3.884999990463257,4.974999904632568,2.2390000820159908,2.4059998989105225,1.065999984741211,6.683000087738037
2016-07-05 09:00:00,10.984999656677246,6.027999877929688,7.532999992370605,2.700999975204468,3.4110000133514404,2.04099988937378,30.459999084472656
2016-11-04 17:00:00,7.769999980926514,0.4020000100135803,5.223999977111816,0.7820000052452087,2.7720000743865967,-0.609000027179718,21.947999954223643
2017-11-30 22:00:00,9.444000244140623,2.746000051498413,6.610000133514402,1.4570000171661377,3.015000104904175,1.3400000333786009,3.5169999599456787
2017-09-05 17:00:00,5.1570000648498535,-1.1390000581741333,2.9489998817443848,-2.309999942779541,2.8020000457763667,0.975000023841858,15.053999900817873
2016-09-10 05:00:00,10.3149995803833,5.1570000648498535,7.994999885559082,3.4820001125335693,1.8580000400543213,0.7919999957084656,24.90299987792969
2016-07-04 17:00:00,11.31999969482422,5.090000152587892,7.355999946594237,2.45199990272522,3.868000030517578,2.04099988937378,28.982999801635746
2017-04-19 06:00:00,13.26200008392334,1.741000056266785,10.126999855041504,-0.3199999928474426,2.924000024795532,1.0360000133514404,15.54699993133545
2018-04-08 21:00:00,7.368000030517577,-2.344000101089477,4.2290000915527335,-3.4470000267028813,2.559000015258789,0.8529999852180481,7.879000186920166
2017-09-08 17:00:00,3.41599988937378,-0.8709999918937683,0.4259999990463257,-2.1679999828338623,2.9549999237060547,1.0360000133514404,16.95400047302246
2016-11-10 06:00:00,13.395999908447266,2.2100000381469727,11.336000442504885,3.4470000267028813,1.9800000190734863,-1.065999984741211,14.279999732971191
2016-08-08 05:00:00,13.395999908447266,5.559000015258789,10.58899974822998,4.72599983215332,2.497999906539917,0.8529999852180481,32.64099884033203
2017-05-23 09:00:00,4.689000129699707,2.075999975204468,2.203000068664551,0.675000011920929,2.375999927520752,1.0360000133514404,10.973999977111816
2018-02-23 03:00:00,6.831999778747559,0.9380000233650208,4.939000129699707,0.1780000030994415,1.919000029563904,0.4569999873638153,5.276000022888184
2017-04-07 12:00:00,3.750999927520752,0.06700000166893,0.9589999914169312,-1.2079999446868896,2.61899995803833,1.0049999952316284,12.732999801635742
2016-09-20 05:00:00,12.324000358581545,4.822999954223633,7.853000164031982,2.9489998817443848,4.263999938964844,1.3400000333786009,21.73699951171875
2017-11-22 20:00:00,8.505999565124513,1.4739999771118164,4.796999931335449,-0.0710000023245811,3.563999891281128,1.309999942779541,6.330999851226808
2018-02-06 16:00:00,3.282000064849853,1.406999945640564,-0.7110000252723694,0.7459999918937683,3.6549999713897705,0.8529999852180481,2.6730000972747803
2017-10-04 00:00:00,9.645000457763672,1.3400000333786009,8.279999732971191,1.9539999961853027,1.2790000438690186,-1.1269999742507937,6.894000053405763
2017-03-23 08:00:00,9.845999717712402,0.6029999852180481,6.5380001068115225,-0.5329999923706055,3.1070001125335693,1.2790000438690186,8.159999847412111
2016-07-01 01:00:00,5.692999839782715,2.075999975204468,1.4919999837875366,0.4259999990463257,4.142000198364259,1.371000051498413,27.78700065612793
2017-05-31 16:00:00,6.497000217437744,2.477999925613404,4.406000137329102,0.8880000114440918,2.253999948501587,1.097000002861023,20.96299934387207
2018-02-18 03:00:00,6.564000129699707,0.7369999885559082,4.584000110626222,0.1070000007748603,1.919000029563904,0.3659999966621399,2.532000064849853
2017-12-05 01:00:00,10.180999755859377,4.0859999656677255,7.461999893188477,2.131999969482422,2.497999906539917,0.944000005722046,3.095000028610228
2017-03-09 23:00:00,10.515999794006348,0.3350000083446503,7.817999839782715,-0.4970000088214874,1.8279999494552608,0.9139999747276306,12.310999870300291
2017-07-16 07:00:00,8.572999954223633,3.013999938964844,4.76200008392334,1.031000018119812,3.746000051498413,1.6749999523162842,24.19899940490723
2017-07-07 01:00:00,11.98900032043457,-0.2680000066757202,8.208999633789062,-0.1420000046491623,3.259000062942505,-0.6700000166893005,21.87800025939941
2016-10-22 08:00:00,8.23900032043457,1.406999945640564,5.614999771118164,1.350000023841858,2.7109999656677246,-0.3350000083446503,12.380999565124512
